Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 285.2781, 211.6017, 279.1088, 104.7089, 202.4769, 203.3477, 195.3946, 191.3818, 240.4993, 237.3805, 213.5104, 242.3425, 262.6797, 210.4235, 289.7333, 224.7884, 288.838, 223.2274, 206.3986, 154.7567, 195.6848, 186.5092, 230.3822, 184.2877, 252.6021, 179.3931, 268.0892, 202.2294, 302.2963, 228.8709, 291.399, 246.6108, 153.6028, 155.92, 260.8935, 127.8282, 235.4894, 158.3253, 258.7356, 90.72441, 196.1216, 197.0648, 212.3685, 224.0647, 169.654, 140.2708, 223.3764, 148.6143, 223.9746, 137.8486, 121.8984, 110.1171, 261.9796, 173.4345, 248.4154, 157.1766, 264.73, 110.4403, 256.8098, 109.0226,
 279.7352, 208.4101, 269.4283, 98.1319, 200.6211, 204.2613, 200.3619, 181.6756, 232.5867, 238.7953, 210.9468, 246.6588, 258.3058, 210.6552, 289.7333, 224.7884, 288.838, 223.2274, 206.3986, 154.7567, 233.2918, 170.5032, 229.8884, 183.6772, 246.7175, 179.59, 261.1923, 200.9876, 291.7776, 225.0247, 281.6904, 235.0666, 182.7153, 151.4022, 289.3872, 122.8952, 235.4894, 158.3253, 254.0726, 96.285, 190.3728, 196.8029, 206.7482, 224.6312, 166.4882, 137.736, 214.8708, 155.157, 275.8628, 132.7484, 111.8773, 112.0191, 254.6676, 169.9188, 230.1776, 157.2711, 257.587, 117.8329, 249.1167, 101.3592,
 269.4005, 159.3108, 260.4596, 100.6659, 194.6425, 204.895, 205.8404, 170.0251, 220.0266, 238.1486, 209.9926, 241.5301, 256.4959, 212.2028, 289.7333, 224.7884, 288.838, 223.2274, 198.3566, 156.3621, 239.4612, 166.0509, 226.9461, 183.5788, 255.8399, 188.1215, 258.2321, 201.1624, 277.1728, 227.2919, 266.6872, 230.2727, 247.9592, 141.5628, 317.7072, 117.3176, 235.4894, 158.3253, 253.9887, 109.37, 187.2496, 196.63, 204.285, 224.2789, 220.0145, 121.1127, 208.932, 155.5597, 269.7283, 133.9556, 105.8863, 111.5862, 245.6256, 171.8731, 222.8636, 153.6613, 248.4485, 111.6988, 244.5738, 102.3474,
 254.1376, 96.93254, 251.3485, 101.3777, 188.0811, 205.0909, 205.0176, 165.2145, 214.5662, 233.7503, 182.9935, 233.9106, 252.3896, 208.4082, 289.7333, 224.7884, 288.838, 223.2274, 193.0407, 156.8477, 229.2084, 165.8002, 221.5919, 183.9947, 281.2435, 199.0536, 255.7749, 200.8963, 270.4457, 231.7297, 263.0381, 239.1156, 283.9568, 135.0715, 316.2834, 114.1007, 235.4894, 158.3253, 249.7564, 111.9509, 184.748, 196.8631, 204.285, 224.2789, 268.8687, 102.9792, 214.9016, 146.9655, 266.7932, 134.2147, 96.42603, 114.0688, 229.2997, 172.1255, 227.1689, 154.5288, 244.2646, 101.2496, 238.2539, 103.2538,
 254.1376, 96.93254, 242.3799, 103.9117, 166.8889, 199.1563, 202.3156, 165.3392, 209.2482, 238.2185, 125.3114, 232.5191, 248.3484, 208.9893, 289.7333, 224.7884, 288.838, 223.2274, 193.0407, 156.8477, 222.617, 165.7508, 218.2665, 177.1129, 291.9626, 203.6263, 249.6894, 198.2597, 267.3729, 236.6617, 255.1066, 238.4375, 282.7869, 135.2054, 312.4338, 108.8801, 235.4894, 158.3253, 240.816, 107.6493, 182.2464, 197.0962, 199.9305, 223.2809, 263.9235, 107.2887, 237.719, 127.7625, 258.5585, 133.8602, 140.0992, 114.9061, 219.5565, 173.3022, 226.5111, 153.6424, 235.9152, 108.2841, 229.672, 101.1083,
 254.1376, 96.93254, 173.9032, 84.16734, 111.2647, 183.7421, 164.8419, 145.4073, 199.6157, 240.1428, 93.24685, 224.3506, 243.6727, 209.9713, 289.7333, 224.7884, 288.838, 223.2274, 193.6715, 154.1934, 222.617, 165.7508, 215.3357, 177.0275, 285.6569, 198.9058, 246.1294, 197.4217, 261.2593, 232.5758, 247.727, 233.8837, 277.8398, 133.4013, 307.6878, 105.9798, 235.4894, 158.3253, 158.2075, 148.5808, 179.978, 199.8309, 194.3057, 223.8253, 260.6142, 106.7439, 252.542, 116.8065, 252.8282, 135.8688, 229.7664, 106.6797, 151.5147, 184.5242, 222.8636, 153.6613, 231.282, 108.8476, 226.9645, 101.1291,
 183.3009, 97.10925, 94.72375, 67.78076, 79.57474, 168.3376, 105.1862, 106.9909, 163.7795, 246.0894, 96.16495, 219.3555, 241.4789, 210.0878, 289.7333, 224.7884, 288.838, 223.2274, 187.4008, 153.7896, 222.5157, 164.7708, 208.6904, 183.3027, 280.9899, 198.4264, 238.9801, 193.9465, 203.67, 229.8171, 241.7256, 234.1914, 276.0002, 127.686, 307.6878, 105.9798, 235.4894, 158.3253, 88.63129, 194.522, 218.4578, 197.9897, 191.7655, 226.9098, 252.2076, 109.0823, 249.5726, 117.0078, 252.8282, 135.8688, 271.3978, 102.8602, 83.08543, 193.6619, 222.8636, 153.6613, 225.9603, 102.5796, 225.5586, 94.3707,
 109.682, 101.1047, 94.01196, 58.66959, 84.52769, 157.6424, 76.7272, 94.25679, 102.2126, 244.4111, 100.5469, 219.5825, 234.8848, 210.0711, 289.7333, 224.7884, 288.838, 223.2274, 180.3128, 154.4371, 215.8223, 165.7863, 205.7589, 183.2294, 274.9513, 202.5374, 171.9613, 186.0569, 130.291, 226.9843, 194.752, 240.7477, 273.3928, 125.6141, 308.1031, 107.3302, 235.4894, 158.3253, 89.10467, 199.6293, 255.0213, 189.7568, 186.0047, 226.0479, 246.5018, 109.6903, 243.6338, 117.4104, 252.5572, 132.936, 270.2373, 107.8108, 79.43864, 193.7186, 146.3968, 179.5912, 220.8261, 102.7296, 223.3058, 88.53314,
 98.07953, 105.2704, 92.13276, 52.84314, 89.67467, 143.3402, 77.90711, 90.14529, 72.03342, 235.5127, 101.2289, 223.1966, 227.8648, 208.2486, 289.7333, 224.7884, 288.838, 223.2274, 180.3128, 154.4371, 209.9566, 167.5687, 204.864, 184.0554, 269.5234, 200.9187, 108.3239, 185.3633, 107.3913, 219.7429, 126.9491, 244.2397, 272.2228, 125.748, 308.1031, 107.3302, 235.4894, 158.3253, 92.50957, 199.3138, 253.1166, 186.9253, 182.9202, 223.5077, 241.1257, 108.4781, 237.5944, 116.3283, 248.9234, 132.8335, 260.5572, 103.2631, 70.32166, 193.8603, 146.3968, 179.5912, 163.7303, 171.1995, 223.3265, 91.2303,
 98.07953, 105.2704, 92.73965, 60.12589, 104.8209, 99.87471, 81.32091, 84.89345, 70.00527, 236.1845, 104.4194, 223.0226, 226.4293, 201.7654, 289.7333, 224.7884, 288.838, 223.2274, 180.3128, 154.4371, 209.9566, 167.5687, 202.4975, 184.8248, 261.4379, 195.6823, 108.3239, 185.3633, 107.812, 219.2762, 103.8935, 243.4759, 275.3313, 126.315, 276.6741, 115.8813, 235.4894, 158.3253, 101.0218, 198.5248, 252.324, 186.6421, 182.9202, 223.5077, 235.3813, 108.4732, 225.8644, 118.2736, 248.9234, 132.8335, 261.2545, 99.56467, 75.84853, 197.422, 51.40745, 200.7956, 104.489, 210.1846, 156.8914, 143.6373,
 96.03985, 107.9921, 101.4397, 64.00238, 124.6028, 58.56778, 82.07948, 82.88861, 68.61821, 236.2612, 106.2024, 217.6316, 209.0449, 203.7764, 289.7333, 224.7884, 288.838, 223.2274, 174.9968, 154.9229, 205.3162, 165.6686, 195.4253, 185.9044, 259.0284, 195.3788, 108.3239, 185.3633, 110.9715, 223.5359, 104.6422, 237.771, 239.7476, 133.2888, 276.6741, 115.8813, 235.4894, 158.3253, 105.0904, 198.6543, 248.237, 191.726, 151.2751, 227.5917, 226.7639, 105.5047, 140.1059, 154.4349, 252.2216, 131.8801, 262.3483, 98.42955, 85.72551, 199.3124, .5, 184.8215, 101.5096, 196.1402, 83.82856, 190.7513,
 103.1156, 107.4918, 106.1839, 54.33969, 128.3829, 53.2012, 82.07948, 82.88861, 68.23444, 229.326, 105.7536, 218.1498, 145.8619, 218.0156, 289.7333, 224.7884, 288.838, 223.2274, 129.4103, 164.4485, 146.6899, 197.3055, 192.5305, 184.3654, 256.0367, 194.0061, 108.7391, 184.7443, 108.8543, 219.6698, 107.3082, 231.6057, 153.7809, 156.9832, 276.6741, 115.8813, 235.4894, 158.3253, 101.4004, 201.3048, 189.0831, 202.7673, 113.7136, 226.5108, 153.6321, 118.1437, 62.74887, 182.499, 252.2216, 131.8801, 261.203, 97.33693, 71.81831, 196.334, .5, 178.5423, 99.96366, 187.1927, 86.54639, 193.4278,
 96.03985, 107.9921, 105.5642, 46.98135, 133.4752, 47.79547, 84.78142, 82.76399, 73.62916, 226.2448, 105.7536, 218.1498, 99.34751, 226.4386, 289.7333, 224.7884, 288.838, 223.2274, 93.23885, 174.1286, 95.21404, 231.0706, 180.6945, 188.4694, 250.1522, 194.2031, 108.3239, 185.3633, 107.5907, 214.8689, 110.6585, 230.3829, 105.8049, 171.7457, 116.9486, 180.0184, 235.4894, 158.3253, 101.4004, 201.3048, 118.1649, 208.9558, 108.1201, 227.9077, 92.70821, 121.5148, 63.27398, 181.2271, 252.2216, 131.8801, 261.203, 97.33693, 55.49232, 196.5865, 48.85043, 191.4912, 99.85123, 183.3419, 90.58179, 192.0482,
 20.75191, 122.9555, 89.18945, .5, 139.0102, 39.995, 88.64726, 78.52394, 75.01622, 226.1681, 105.7536, 218.1498, 98.54234, 222.7283, 220.1805, 214.3572, 288.838, 223.2274, 95.01974, 173.9651, 95.21404, 231.0706, 129.4865, 203.8569, 247.2099, 194.3015, 111.2717, 185.1899, 109.0598, 214.7951, 110.6585, 230.3829, 109.0499, 170.5018, 116.9486, 180.0184, 235.4894, 158.3253, 105.24, 200.3582, 106.878, 209.2073, 107.984, 226.5016, 88.83494, 119.2778, 65.51344, 179.3032, 246.1725, 131.8349, 257.1218, 94.04094, 68.19031, 196.3901, 48.85043, 191.4912, 99.6197, 187.7083, 90.53011, 185.3053,
 .5, 170.7943, 68.88827, .5, 139.0102, 39.995, 90.47186, 76.41843, 72.26891, 221.7331, 107.3489, 218.0628, 102.6767, 218.5812, 134.6316, 217.1278, 288.838, 223.2274, 95.01974, 173.9651, 98.20516, 230.7366, 91.04361, 214.469, 241.9486, 196.9576, 114.4796, 189.4382, 98.7761, 215.3115, 110.6585, 230.3829, 111.1217, 167.8943, 116.9486, 180.0184, 235.4894, 158.3253, 104.792, 201.0085, 106.7582, 208.4212, 107.3036, 219.4706, 91.68778, 118.9738, 71.86139, 179.7679, 246.6324, 135.3167, 210.3697, 94.88631, 80.88831, 196.1937, 48.85043, 191.4912, 101.0224, 179.4537, 90.50945, 182.6082,
 .5, 222.2305, 68.74292, .5, 141.6445, 39.91602, 89.49821, 76.11641, 72.80572, 225.7247, 107.3489, 218.0628, 106.0767, 214.3308, 89.63264, 216.0885, 288.838, 223.2274, 98.16177, 174.451, 103.0942, 231.1294, 95.43988, 214.5972, 173.3075, 186.4656, 116.9072, 180.4215, 90.03526, 217.2231, 111.1057, 229.9484, 110.2537, 167.459, 123.9622, 171.5283, 235.4894, 158.3253, 102.5665, 196.6646, 104.592, 207.7474, 107.6874, 219.001, 96.42306, 122.7971, 72.70628, 179.4079, 242.2479, 135.7021, 139.3008, 94.62173, 59.06421, 192.9023, 36.28167, 204.3218, 99.09884, 169.8035, 93.20661, 182.5875,
 .5, 246.0842, 79.03545, .5, 146.4411, 42.15472, 89.66973, 80.17073, 76.18028, 224.0121, 107.3489, 218.0628, 106.3139, 211.0601, 89.63264, 216.0885, 288.838, 223.2274, 102.1433, 173.3108, 103.4595, 230.2001, 94.54813, 216.108, 104.1139, 187.309, 121.5351, 175.077, 92.4972, 216.7177, 111.1057, 229.9484, 102.7674, 154.0486, 123.9622, 171.5283, 235.4894, 158.3253, 99.16158, 196.9801, 104.7187, 208.5279, 107.6874, 219.001, 95.57047, 116.645, 72.06471, 179.154, 182.9482, 140.1522, 109.059, 81.11072, 62.63611, 189.2182, 49.00006, 206.0052, 99.77408, 173.9821, 97.28336, 186.6022,
 .5, 247.0782, 89.91808, .5, 148.2303, 39.71875, 95.1326, 81.29347, 74.63245, 219.2328, 107.3489, 218.0628, 106.5588, 209.5909, 92.97243, 212.7321, 288.838, 223.2274, 105.7051, 172.9837, 100.4871, 228.4831, 94.54813, 216.108, 104.3601, 194.6647, 122.0597, 183.9574, 92.14277, 217.1933, 112.3897, 234.8069, 92.53013, 129.7263, 131.7141, 170.7899, 235.4894, 158.3253, 99.63495, 202.0875, 106.878, 209.2073, 107.6874, 219.001, 96.17931, 114.0759, 72.06471, 179.154, 125.1919, 144.9501, 107.8989, 80.72253, 83.0004, 188.1917, 49.00006, 206.0052, 104.7931, 170.0144, 97.28336, 186.6022,
 .5, 242.8783, 89.91808, .5, 148.2303, 39.71875, 100.7436, 76.61186, 70.98177, 218.8836, 107.3489, 218.0628, 109.777, 208.3139, 97.43081, 206.4259, 288.838, 223.2274, 107.1589, 169.2584, 103.1138, 228.5027, 95.39714, 216.0626, 110.2448, 194.4677, 121.0572, 185.5899, 92.14277, 217.1933, 111.9738, 234.3551, 96.434, 125.2156, 131.7141, 170.7899, 235.4894, 158.3253, 100.9108, 202.5725, 103.9131, 209.4427, 107.6874, 219.001, 93.5702, 123.1011, 70.82749, 178.6227, 125.857, 143.9347, 110.3815, 90.18288, 83.05708, 191.8385, 49.62112, 206.2481, 102.0719, 163.6836, 97.28336, 186.6022,
 .5, 245.5531, 89.65961, .5, 150.3388, 40.72491, 100.7436, 76.61186, 67.05453, 178.7841, 107.3489, 218.0628, 113.6972, 206.6472, 101.3618, 208.1518, 288.838, 223.2274, 107.1589, 169.2584, 104.8262, 226.8311, 95.02139, 212.7276, 111.7159, 194.4185, 121.7623, 187.5308, 94.33547, 212.2867, 110.2242, 229.9395, 102.5136, 120.7805, 131.7141, 170.7899, 235.4894, 158.3253, 97.9325, 202.2453, 104.7975, 206.035, 107.6874, 219.001, 91.86977, 126.539, 75.67394, 179.194, 125.857, 143.9347, 110.3815, 90.18288, 83.05708, 191.8385, 49.62112, 206.2481, 102.6429, 162.7578, 99.98051, 186.5816,
 .5, 241.0992, 89.65961, .5, 144.0081, 40.38123, 101.7182, 76.95331, 87.35668, 112.4491, 107.3489, 218.0628, 115.12, 205.8212, 105.0196, 210.6751, 288.838, 223.2274, 107.1589, 169.2584, 104.8262, 226.8311, 95.24126, 203.9331, 111.5682, 190.005, 121.2937, 188.1387, 95.24834, 211.5501, 110.5834, 227.9953, 107.7028, 117.3228, 142.1555, 163.0907, 235.4894, 158.3253, 93.31243, 201.4055, 109.3276, 200.5302, 107.3572, 220.0286, 92.16232, 129.3943, 75.67394, 179.194, 128.6434, 142.2054, 116.3609, 90.71468, 73.88343, 188.3334, 65.93188, 202.5351, 107.0584, 158.4367, 99.95985, 183.8844,
 .5, 231.9226, 91.9591, .5, 138.9312, 37.36063, 89.04079, 65.30508, 103.8648, 93.78906, 104.1584, 218.2368, 116.2132, 205.7599, 105.1635, 207.5465, 288.838, 223.2274, 107.1589, 169.2584, 105.1941, 227.2231, 94.9479, 200.0516, 111.5682, 190.005, 121.2937, 188.1387, 94.9883, 215.5725, 110.5047, 227.3822, 109.0066, 118.3587, 142.1555, 163.0907, 235.4894, 158.3253, 89.90457, 201.7047, 108.7451, 198.5139, 109.2363, 220.2756, 87.8645, 123.7091, 72.70628, 179.4079, 134.4851, 141.6677, 122.1547, 83.75648, 73.10487, 186.1497, 65.93188, 202.5351, 107.0584, 158.4367, 99.95985, 183.8844,
 .5, 197.8691, 80.32281, .5, 138.4501, 38.45297, 64.43375, 52.56464, 106.2283, 94.21976, 100.4527, 217.988, 120.5857, 205.5146, 104.397, 207.2531, 288.838, 223.2274, 114.4461, 170.3851, 87.40248, 221.8183, 97.86725, 200.1243, 113.5886, 192.3227, 121.2428, 188.5362, 95.39465, 214.4761, 111.8072, 231.3558, 111.3463, 118.0909, 142.1555, 163.0907, 235.4894, 158.3253, 82.64832, 206.1129, 108.987, 201.0138, 109.2363, 220.2756, 87.82227, 119.9831, 72.70628, 179.4079, 137.406, 141.3987, 125.3427, 83.46532, 71.70611, 189.078, 58.67435, 202.5726, 107.0584, 158.4367, 102.5042, 184.2816,
 56.97867, 168.9075, 56.37365, .5, 138.9312, 37.36063, 56.01617, 46.18387, 103.4568, 94.39505, 100.9679, 218.4108, 121.6788, 205.4534, 104.775, 207.5325, 288.838, 223.2274, 123.1318, 173.9562, 70.41702, 209.8706, 100.8229, 198.7373, 119.5951, 193.1771, 120.9643, 184.1168, 95.39465, 214.4761, 116.9726, 243.103, 112.784, 120.2966, 150.7207, 162.8381, 235.4894, 158.3253, 79.09302, 217.196, 109.9339, 206.3583, 109.2363, 220.2756, 95.30061, 125.802, 73.34608, 179.6672, 137.406, 141.3987, 127.8478, 86.96574, 73.5762, 192.6779, 5.96366, 184.7, 107.0584, 158.4367, 106.168, 184.7834,
 98.7054, 163.8724, 39.47467, .5, 141.6505, 32.79828, 58.78048, 47.4101, 106.7377, 80.27451, 103.7206, 218.7493, 119.5539, 206.6691, 104.775, 207.5325, 288.838, 223.2274, 123.1318, 173.9562, 70.69907, 206.8002, 103.7786, 197.3503, 121.8662, 189.6603, 120.2263, 180.3394, 95.17519, 210.0871, 115.1397, 237.1877, 109.5559, 119.9716, 150.7207, 162.8381, 235.4894, 158.3253, 76.9044, 212.2234, 107.7711, 206.1293, 109.2363, 220.2756, 94.84464, 121.5227, 73.34608, 179.6672, 137.406, 141.3987, 132.1555, 87.66496, 76.50763, 192.2447, .5, 145.462, 107.0584, 158.4367, 94.04719, 186.2715,
 104.661, 160.4006, 40.55905, .5, 137.2589, 25.54553, 59.66605, 44.02539, 108.6329, 66.24152, 103.7358, 219.394, 117.6467, 211.8812, 104.2277, 205.159, 288.838, 223.2274, 124.58, 170.2504, 70.67931, 209.4367, 106.698, 197.423, 123.8805, 188.6332, 117.7395, 179.8831, 95.17519, 210.0871, 113.0569, 226.7735, 95.50398, 124.6451, 150.7207, 162.8381, 235.4894, 158.3253, 76.4264, 207.0914, 107.4189, 202.3637, 109.2363, 220.2756, 97.54549, 119.7923, 73.34608, 179.6672, 137.2715, 139.9384, 135.1979, 85.77992, 76.58241, 195.872, .5, 143.3152, 107.1886, 163.5533, 62.23061, 188.2195,
 105.4231, 159.0922, 42.82137, .5, 127.9992, 24.50476, 57.47051, 43.67609, 104.3879, 65.1188, 100.5469, 219.5825, 112.2084, 212.5638, 104.1929, 209.0692, 288.838, 223.2274, 128.6933, 169.0766, 69.81046, 208.3687, 106.698, 197.423, 123.8805, 188.6332, 117.1935, 180.9092, 98.24751, 212.8668, 99.31012, 223.0244, 73.81245, 131.8691, 132.9803, 154.6068, 235.4894, 158.3253, 76.9044, 212.2234, 110.2815, 205.8945, 109.2363, 220.2756, 99.27591, 122.4931, 73.34608, 179.6672, 137.1371, 138.478, 127.6811, 85.88904, 77.23226, 194.4358, .5, 143.3152, 107.1886, 163.5533, 42.15457, 187.843,
 101.9712, 161.0893, 42.82137, .5, 131.3012, 18.96481, 58.65577, 44.70813, 103.3388, 64.14911, 92.16909, 221.2642, 107.652, 209.5296, 105.0741, 215.6295, 288.838, 223.2274, 135.212, 169.2788, 55.30961, 190.2581, 106.698, 197.423, 123.8805, 188.6332, 116.8965, 176.4923, 98.1012, 209.9408, 83.03711, 219.7652, 73.81245, 131.8691, 132.9803, 154.6068, 235.4894, 158.3253, 75.97963, 208.4922, 109.8149, 205.5477, 107.4999, 221.4393, 99.5799, 125.346, 73.44674, 181.1519, 137.1371, 138.478, 97.8078, 81.15804, 68.16226, 194.5761, .5, 114.3972, 105.649, 153.3525, 41.44093, 185.5275,
 102.5417, 163.155, 42.82137, .5, 135.0421, 12.28601, 62.45927, 39.11725, 103.0022, 65.20636, 83.29081, 225.4021, 105.1493, 210.4429, 103.9168, 209.442, 288.838, 223.2274, 140.0329, 175.2189, 31.37886, 160.9823, 102.3189, 197.3139, 128.4244, 192.9185, 117.1824, 171.0442, 81.0348, 201.6617, 81.38045, 219.0496, 73.81245, 131.8691, 132.9803, 154.6068, 235.4894, 158.3253, 75.94843, 201.9595, 108.7149, 198.937, 107.6874, 219.001, 99.27591, 122.4931, 73.44674, 181.1519, 137.1371, 138.478, 67.95102, 71.0262, 55.46427, 194.7724, .5, 116.6585, 105.649, 153.3525, 45.66587, 186.2914,
 101.882, 158.2863, 42.82137, .5, 133.8552, 11.82669, 59.09224, 54.16498, 103.0022, 65.20636, 80.75165, 229.1135, 108.6838, 208.3752, 103.6552, 206.3117, 288.838, 223.2274, 126.2544, 171.3663, 22.27355, 149.0935, 82.13786, 186.5875, 126.8236, 188.547, 118.2943, 178.8608, 67.715, 199.4498, 80.18645, 218.6544, 59.64028, 132.3063, 95.38714, 127.6479, 235.4894, 158.3253, 77.18935, 209.1181, 126.4836, 178.6853, 107.3036, 219.4706, 99.41986, 127.6198, 72.92006, 182.3755, 102.1647, 137.9638, 60.49126, 61.12344, 48.26437, 198.5127, .5, 117.7101, 108.3376, 158.4041, 43.2389, 224.6179,
 102.7645, 158.7388, 42.82137, .5, 134.3116, 10.6337, 49.34002, 150.9232, 97.3715, 64.1712, 82.08585, 224.2408, 112.28, 207.4818, 104.2036, 208.6746, 288.838, 223.2274, 102.7457, 167.9153, 24.90028, 149.113, 59.73345, 157.5788, 122.4089, 188.6763, 117.7526, 187.8586, 67.715, 199.4498, 81.95319, 223.1071, 61.43402, 125.4992, 95.38714, 127.6479, 235.4894, 158.3253, 75.61644, 214.9788, 155.941, 152.3962, 107.1675, 218.0644, 350, .5, 73.5474, 182.6367, 69.90257, 140.9459, 59.84812, 67.36948, 47.63862, 200.0977, .5, 108.672, 108.3376, 158.4041, 47.64084, 255.5865,
 107.2033, 158.9838, 40.24923, .5, 135.4681, 9.779022, 47.31676, 221.5859, 96.20609, 61.80832, 83.68111, 224.1537, 111.5117, 206.7766, 104.2036, 208.6746, 288.838, 223.2274, 96.06594, 171.0688, 30.15372, 149.1523, 60.01863, 136.377, 122.4089, 188.6763, 118.2037, 187.2487, 67.63578, 197.9874, 83.47469, 229.5078, 61.31038, 126.1892, 95.17067, 125.4413, 235.4894, 158.3253, 75.16759, 209.867, 166.7172, 146.2461, 107.5502, 217.5893, 350, .5, 72.32125, 182.1089, 72.47493, 140.0117, 62.33072, 76.82968, 54.81847, 196.3207, 60.57753, 97.01984, 93.18287, 166.4699, 60.83115, 229.8104,
 106.993, 162.3288, 40.24923, .5, 134.3116, 10.6337, 49.49595, 218.6088, 95.8981, 62.87305, 81.41989, 228.3483, 98.56973, 215.5634, 90.14452, 207.0114, 288.838, 223.2274, 99.62799, 173.5289, 32.78043, 149.1719, 62.93797, 136.4496, 120.5779, 180.2557, 118.2037, 187.2487, 74.86845, 196.129, 84.64693, 229.8561, 66.12373, 126.8234, 95.17067, 125.4413, 235.4894, 158.3253, 77.97701, 202.752, 167.5378, 148.0278, 107.9355, 217.11, 350, .5, 70.578, 182.8379, 70.88007, 138.6857, 59.12831, 77.12354, 55.49232, 196.5865, 62.03477, 92.765, 79.83717, 173.4954, 60.9027, 190.927,
 100.5605, 146.7836, 49.74992, .5, 135.6729, 11.90613, 55.13036, 223.7858, 94.4247, 61.57486, 81.41989, 228.3483, 84.40786, 216.3991, 77.15189, 201.7698, 288.838, 223.2274, 101.6914, 176.935, 32.79025, 147.8585, 62.82895, 140.8288, 120.5779, 180.2557, 118.5544, 183.2825, 75.22591, 197.0379, 84.64693, 229.8561, 64.05185, 129.4309, 98.93448, 118.3885, 235.4894, 158.3253, 76.71117, 202.127, 167.2942, 145.5191, 108.4823, 217.0645, 350, .5, 73.5474, 182.6367, 71.0145, 140.1462, 55.34451, 73.78474, 42.16023, 198.3962, 62.33566, 91.55836, 79.27479, 173.2239, 60.83037, 181.4869,
 94.15707, 99.87077, 58.41024, .5, 139.0181, 13.4808, 57.83321, 223.6715, 94.4247, 61.57486, 81.88481, 228.6852, 84.81871, 213.0031, 76.9846, 199.688, 288.838, 223.2274, 100.526, 175.2552, 35.41695, 147.8781, 59.47603, 140.2149, 120.7269, 184.6877, 117.9252, 182.8293, 73.35809, 189.7755, 84.99907, 228.6902, 63.78401, 127.0912, 98.93448, 118.3885, 235.4894, 158.3253, 77.81867, 207.5436, 165.6743, 141.8779, 109.5705, 219.2566, 77.1521, 203.8838, 79.4862, 182.234, 59.33107, 141.2216, 51.0159, 63.56393, 42.82237, 198.5968, 63.53764, 90.05264, 77.86538, 168.1398, 60.88202, 188.2298,
 94.03976, 73.07709, 64.23692, .5, 137.8351, 13.00647, 57.66169, 219.6172, 94.4247, 61.57486, 82.60795, 233.8123, 83.6399, 221.9102, 79.0664, 199.5207, 288.838, 223.2274, 105.4155, 172.2773, 38.1766, 148.5491, 59.47603, 140.2149, 120.5779, 180.2557, 121.15, 187.063, 67.19707, 162.8112, 84.99907, 228.6902, 69.02236, 125.5345, 96.67522, 91.57397, 235.4894, 158.3253, 80.46785, 217.6005, 165.6743, 141.8779, 109.0991, 218.8638, 71.71843, 177.9717, 350, 286, 59.46551, 142.682, 49.68903, 64.65738, 30.04022, 193.3512, 41.94025, 83.46925, 77.86538, 168.1398, 60.39717, 192.0529,
 95.81758, 72.95079, 67.55257, .5, 137.9017, 20.08124, 60.00673, 220.6458, 99.47885, 64.81439, 84.46424, 238.511, 82.64374, 217.8491, 79.15003, 200.5616, 288.838, 223.2274, 104.9533, 173.0965, 42.14131, 147.2604, 61.63892, 140.0264, 122.1935, 181.3186, 123.3798, 184.9303, 59.01385, 147.1211, 85.33606, 228.2542, 73.96544, 127.3556, 96.67522, 91.57397, 235.4894, 158.3253, 80.94122, 222.7079, 167.8765, 144.7957, 109.0991, 218.8638, 74.39529, 159.7672, 350, 286, 75.39578, 139.7428, 49.68903, 64.65738, 29.35242, 193.217, 41.94025, 83.46925, 76.74785, 163.7372, 60.17731, 192.5676,
 95.81758, 72.95079, 69.90574, .5, 139.6959, 18.88077, 60.00673, 220.6458, 104.1363, 66.93259, 78.60531, 248.4306, 85.78925, 210.7556, 77.31917, 203.8516, 288.838, 223.2274, 106.8599, 171.8694, 44.78774, 145.9619, 61.63892, 140.0264, 122.6833, 180.6952, 126.8569, 183.7453, 63.63863, 151.2707, 85.67574, 227.8142, 73.41069, 128.3595, 105.4658, 89.86369, 235.4894, 158.3253, 77.53632, 223.0235, 167.8765, 144.7957, 109.0991, 218.8638, 78.66751, 168.2979, 350, 286, 69.68851, 141.741, 48.99439, 58.89615, 35.56638, 198.709, 41.94025, 83.46925, 64.8148, 130.3031, 61.77664, 194.7344,
