Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 174.9911, 154.7298, 165.3372, 33.97229, 225.3588, 183.6899, 222.9907, 178.1228, 194.0994, 161.207, 214.8533, 172.7594, 174.1528, 114.6258, 210.0822, 149.7993, 251.6462, 194.3574, .5, 59.20914, 205.4206, 149.2774, 203.9984, 117.4834, 118.8514, 161.1077, 147.7721, 126.8412, 155.0553, 130.0006, 211.1251, 128.0106, 218.3371, 124.2756, 142.4952, 183.5198, 212.4737, 147.4879, 223.1357, 135.0601, 154.7894, 157.9653, 188.6328, 142.731, 187.77, 135.4626, 154.1681, 136.3484, 212.8402, 153.014, 203.5782, 132.3357, 213.3211, 124.1557, 120.2495, 193.7008, 119.5011, 123.1299, 255.5859, 160.1388,
 174.9911, 154.7298, 171.6364, 32.03616, 221.3935, 183.824, 220.2829, 181.9933, 194.0994, 161.207, 214.8533, 172.7594, 174.7922, 114.0422, 210.6578, 150.3849, 251.7956, 197.9801, .5, 64.07306, 205.5207, 149.1718, 203.9984, 117.4834, 151.479, 162.2135, 149.9396, 138.5456, 154.655, 135.215, 209.6326, 128.0996, 218.5617, 126.6408, 193.2902, 169.7529, 206.9411, 140.8843, 225.5165, 133.757, 154.7894, 157.9653, 188.6328, 142.731, 190.5998, 135.3028, 189.0074, 144.1156, 209.9172, 153.2709, 205.9232, 132.9827, 223.0722, 121.4177, 129.3866, 195.4299, 118.2221, 123.1671, 258.2828, 160.1078,
 174.9911, 154.7298, 171.6364, 32.03616, 220.8783, 183.3041, 226.9739, 176.3805, 195.1657, 155.511, 215.6094, 173.6898, 174.1082, 113.5277, 210.4989, 148.2764, 250.5398, 198.6894, .5, 66.96298, 206.1586, 149.9242, 204.0876, 113.1396, 165.8452, 159.176, 150.4599, 147.3889, 151.74, 135.348, 209.3658, 123.6218, 218.3371, 124.2756, 224.9987, 165.9653, 206.9411, 140.8843, 225.5165, 133.757, 157.2736, 157.7353, 173.7572, 143.4912, 189.8847, 136.1099, 222.3195, 152.1494, 212.8402, 153.014, 210.0529, 133.5189, 221.2535, 117.4209, 125.7771, 199.115, 118.2221, 123.1671, 262.4368, 169.5007,
 174.9911, 154.7298, 168.432, 24.56317, 223.5318, 183.214, 227.7423, 171.6705, 194.0994, 161.207, 215.6094, 173.6898, 174.1082, 113.5277, 212.4493, 144.8265, 255.2688, 194.208, .8920246, 68.14966, 207.2106, 151.2133, 208.4314, 113.229, 168.0849, 164.2575, 150.1998, 142.9673, 180.9806, 136.8634, 207.0232, 119.8875, 218.0005, 120.7279, 228.4431, 165.4961, 206.9411, 140.8843, 216.3081, 136.9955, 154.7894, 157.9653, 160.5572, 139.0912, 193.4295, 135.1431, 222.3195, 152.1494, 215.7632, 152.7572, 207.1906, 129.6559, 215.8599, 121.1804, 100.2273, 197.5559, 118.2221, 123.1671, 252.9665, 166.9123,
 174.9911, 154.7298, 169.2085, 22.92624, 223.0113, 183.7232, 225.1003, 175.8411, 193.0331, 166.903, 213.0419, 168.2991, 176.2599, 112.3402, 213.1611, 148.4979, 255.2688, 194.208, .5, 69.11218, 206.0532, 149.8194, 211.3274, 113.2886, 164.6997, 167.8701, 149.6235, 143.7679, 213.24, 136.7171, 208.6983, 123.0464, 216.8338, 122.9568, 225.659, 165.3408, 206.0775, 141.6523, 219.7099, 136.6636, 152.3055, 158.1951, 160.285, 136.2788, 183.7702, 141.3131, 223.1055, 152.9943, 215.7632, 152.7572, 204.1807, 131.557, 219.5817, 124.7508, 100.2273, 197.5559, 118.2221, 123.1671, 223.4889, 131.3345,
 174.9911, 154.7298, 166.1748, 25.0871, 225.2247, 179.7245, 225.8088, 182.1768, 194.0994, 161.207, 213.6598, 164.0585, 179.1036, 111.6805, 211.6415, 148.0803, 260.703, 193.9839, .5, 66.05356, 207.3329, 150.0475, 209.3223, 112.6551, 162.5156, 168.858, 153.1476, 142.7938, 216.9286, 135.9647, 210.4394, 127.4438, 214.4718, 123.197, 225.659, 165.3408, 212.1953, 142.3265, 220.4406, 137.5131, 150.8335, 155.826, 156.9359, 138.8139, 170.1827, 150.7059, 218.6707, 151.9109, 212.175, 153.6627, 209.4084, 135.8342, 214.1124, 124.8642, 116.5644, 190.0913, 123.375, 124.2973, 204.7805, 105.4938,
 174.9911, 154.7298, 166.1748, 25.0871, 225.8004, 180.5492, 225.8088, 182.1768, 195.1657, 155.511, 214.3631, 163.3762, 181.3005, 111.5981, 214.0198, 144.2825, 259.392, 195.0056, .5, 67.66376, 206.0532, 149.8194, 205.5356, 113.1695, 160.6322, 176.8028, 152.9896, 152.5186, 214.2027, 140.4896, 210.1916, 122.9638, 214.4718, 123.197, 228.6423, 161.413, 200.9189, 141.9557, 221.2901, 136.7899, 150.8335, 155.826, 157.2191, 141.624, 169.6253, 152.9017, 219.0259, 156.2272, 215.0959, 153.3939, 213.5273, 129.0223, 214.1124, 124.8642, 150.3544, 181.3727, 165.3932, 116.675, 207.4053, 101.4232,
 174.9911, 154.7298, 186.5041, 33.41852, 225.4036, 185.0117, 222.1427, 178.7133, 196.9053, 161.0387, 215.3242, 168.8849, 185.1445, 110.7807, 219.767, 164.0539, 253.9632, 195.2854, .5, 65.69382, 207.9803, 149.3052, 207.2962, 111.7222, 172.9715, 174.292, 152.6162, 157.8221, 214.0015, 136.0989, 214.0113, 122.1601, 216.8338, 122.9568, 226.3387, 161.7279, 198.3386, 141.3482, 227.4413, 144.9844, 154.7894, 157.9653, 157.6088, 137.9572, 164.5474, 160.449, 224.2544, 157.7763, 223.724, 151.1269, 212.8061, 128.1941, 223.3033, 128.3214, 202.986, 182.6444, 203.5377, 107.8853, 206.3586, 101.3637,
 174.9911, 154.7298, 222.9879, 33.38782, 224.8418, 184.1901, 224.7647, 173.2052, 195.1044, 167.4141, 218.8127, 173.4997, 207.1076, 124.7573, 223.6388, 187.1572, 259.392, 195.0056, .5, 60.6543, 207.3423, 148.5488, 206.4276, 110.8529, 202.6472, 177.041, 152.8039, 149.5722, 216.7274, 131.574, 213.3434, 125.7853, 223.2919, 126.1918, 226.5147, 158.9347, 207.3122, 147.7663, 230.05, 167.85, 157.2736, 157.7353, 156.511, 134.5987, 161.126, 169.3573, 228.9405, 161.717, 223.724, 151.1269, 215.5866, 133.6163, 223.3033, 128.3214, 219.3329, 184.2904, 203.6863, 113.0009, 206.3586, 101.3637,
 174.9911, 154.7298, 244.5157, 32.28311, 224.0372, 183.7346, 227.6772, 182.699, 195.1044, 167.4141, 218.5275, 168.6947, 235.2223, 128.6449, 223.8783, 190.3294, 261.7069, 195.5599, .5, 60.6543, 205.5207, 149.1718, 204.9737, 110.8228, 223.1045, 184.8122, 155.8431, 150.8596, 214.7681, 135.4867, 209.4546, 125.1144, 229.5165, 131.4536, 226.8989, 153.0169, 209.7807, 148.5045, 230.284, 177.3592, 154.7894, 157.9653, 156.511, 134.5987, 156.6562, 172.1138, 229.8159, 160.9612, 220.6688, 149.9353, 216.5464, 134.499, 223.2277, 124.6754, 219.3329, 184.2904, 203.6863, 113.0009, 210.404, 101.3172,
 174.9911, 154.7298, 243.9724, 24.91251, 222.7153, 183.7794, 227.196, 185.9257, 199.7113, 160.8703, 219.4778, 167.9153, 242.1275, 120.317, 225.9133, 189.1123, 261.7069, 195.5599, .5, 69.60312, 205.5207, 149.1718, 206.924, 116.0952, 225.4443, 184.1531, 181.9401, 143.3084, 209.6106, 136.3001, 209.4546, 125.1144, 229.5165, 131.4536, 228.5129, 156.3216, 209.0327, 147.6735, 233.6918, 177.06, 149.8213, 158.4249, 157.2191, 141.624, 152.0983, 173.3743, 227.0058, 156.0901, 222.1292, 149.8009, 216.5464, 134.499, 223.9192, 125.7001, 209.5133, 183.6566, 204.3173, 107.3211, 210.8785, 100.5086,
 174.9911, 154.7298, 243.9724, 24.91251, 224.5384, 184.2515, 227.5716, 177.2438, 203.9201, 160.6178, 219.0002, 171.789, 243.5081, 116.7559, 228.0281, 188.9525, 258.8346, 197.0281, .5, 80.70142, 205.5207, 149.1718, 208.1634, 126.2605, 227.8033, 183.4879, 208.8169, 126.781, 208.7715, 131.1255, 211.0997, 123.8066, 228.3632, 132.9868, 228.974, 159.7802, 209.0327, 147.6735, 233.6918, 177.06, 149.0458, 157.8975, 157.2191, 141.624, 148.7187, 175.9509, 225.6921, 157.6521, 226.0499, 150.1761, 214.507, 129.8937, 215.8723, 125.1579, 209.4189, 174.5384, 203.5377, 107.8853, 213.7404, 111.254,
 174.9911, 154.7298, 243.9724, 24.91251, 224.0818, 185.0565, 228.4407, 176.647, 199.7113, 160.8703, 218.8127, 173.4997, 242.7289, 113.8122, 230.7332, 188.0549, 259.5503, 198.3197, .5, 75.60304, 205.4831, 154.3101, 209.6113, 126.2903, 224.3309, 194.3296, 212.0439, 130.9835, 208.9727, 137.1949, 210.8433, 123.7893, 227.7593, 133.4662, 225.8664, 158.2724, 208.6615, 140.7915, 233.2431, 171.9481, 150.0608, 155.2889, 178.7015, 135.916, 149.3074, 181.5666, 226.8033, 159.7681, 222.2636, 151.2612, 215.0811, 125.7274, 212.2443, 125.2139, 218.3035, 165.0378, 203.5377, 107.8853, 210.2558, 112.1278,
 174.9911, 154.7298, 244.6566, 26.44003, 221.9491, 185.6571, 228.4407, 176.647, 196.7523, 171.5228, 218.5275, 168.6947, 243.9105, 107.1966, 227.0931, 187.6586, 261.5223, 191.9591, .5, 75.60304, 205.4925, 153.0255, 210.4891, 125.4821, 221.0758, 199.3264, 212.5346, 138.3147, 214.2027, 140.4896, 209.2768, 122.1293, 230.6019, 131.5906, 224.132, 149.8658, 208.6615, 140.7915, 235.3242, 165.4724, 145.7429, 149.4042, 199.2299, 135.9698, 147.0066, 184.3713, 226.6936, 161.3904, 219.3427, 151.5302, 215.3867, 128.9128, 213.3211, 124.1557, 210.056, 164.4273, 203.5377, 107.8853, 212.9832, 114.7732,
 174.9911, 154.7298, 243.9724, 24.91251, 222.7599, 185.1011, 228.3607, 172.5396, 202.7977, 188.8451, 219.1439, 164.4485, 245.4669, 100.1352, 225.781, 187.7988, 262.1877, 191.458, .5, 80.33224, 205.53, 147.8871, 210.3988, 129.844, 223.0379, 188.5471, 212.5346, 138.3147, 222.2718, 139.5741, 210.1091, 121.4706, 231.7095, 143.338, 222.4413, 137.1844, 208.6615, 140.7915, 235.7976, 170.5797, 145.5114, 146.9115, 199.2299, 135.9698, 145.0343, 178.9445, 222.1404, 158.8681, 221.6504, 150.5827, 214.3973, 128.0343, 215.8978, 123.0034, 206.4649, 168.0932, 206.2442, 112.9266, 222.6521, 132.0912,
 174.9911, 154.7298, 243.9724, 24.91251, 222.2501, 184.5859, 227.5716, 177.2438, 202.7977, 188.8451, 217.8503, 169.3532, 242.8667, 98.02333, 227.4794, 187.2471, 260.703, 193.9839, 62.79425, 112.9792, 208.0993, 147.9058, 211.2246, 129.2742, 223.0379, 188.5471, 210.124, 133.2501, 218.5934, 140.2884, 210.1091, 121.4706, 233.3447, 154.2542, 224.2858, 133.4185, 209.0327, 147.6735, 235.7976, 170.5797, 150.0501, 148.4728, 199.9305, 135.281, 143.4964, 177.6964, 213.4069, 140.7556, 222.5935, 152.9046, 214.0775, 124.8518, 226.1133, 125.7807, 210.1495, 173.4985, 206.2442, 112.9266, 223.5922, 138.0761,
 174.9911, 154.7298, 243.9724, 24.91251, 223.5203, 184.2398, 227.5716, 177.2438, 202.5451, 184.6363, 217.8503, 169.3532, 246.3404, 102.0879, 231.7071, 186.915, 254.5291, 192.9329, 188.8783, 158.2432, 210.5401, 149.3331, 211.2246, 129.2742, 224.426, 197.2236, 209.926, 130.3054, 220.2219, 138.8788, 213.0956, 121.3053, 234.5857, 152.7633, 224.7469, 136.8771, 209.8714, 146.9254, 234.8509, 160.3651, 154.3873, 154.3404, 199.9305, 135.281, 141.524, 172.2696, 210.547, 123.6082, 221.7377, 153.7051, 217.1002, 122.9408, 221.7691, 124.8043, 181.159, 177.4262, 212.49, 107.6248, 222.1518, 141.0031,
 174.9911, 154.7298, 250.5865, 39.24622, 230.0779, 182.67, 227.4922, 173.1522, 202.5451, 184.6363, 218.7936, 168.5729, 250.3317, 104.8944, 231.7071, 186.915, 259.2054, 191.3863, 214.1006, 175.8618, 207.3331, 149.8287, 210.429, 128.3901, 227.6288, 195.255, 208.8169, 126.781, 218.5934, 140.2884, 213.935, 120.6661, 235.063, 157.4716, 224.2858, 133.4185, 210.2893, 138.9782, 231.9194, 165.788, 175.336, 156.7134, 199.0882, 134.5647, 143.1879, 167.3047, 214.2266, 122.4668, 220.9376, 152.8562, 214.3973, 128.0343, 214.3802, 121.2532, 184.8436, 182.8315, 222.7214, 107.3273, 223.4951, 140.9876,
 174.9911, 154.7298, 257.4614, 98.52809, 229.5932, 182.1464, 228.4407, 176.647, 202.5451, 184.6363, 219.7656, 172.7422, 247.0126, 103.4398, 226.5055, 188.387, 258.6683, 193.4256, 229.5307, 205.2755, 208.7277, 149.9523, 211.2607, 127.8205, 231.2044, 188.7477, 208.8169, 126.781, 214.2027, 140.4896, 211.5927, 121.6563, 233.0668, 161.2415, 223.4092, 130.756, 215.0987, 144.731, 231.9194, 165.788, 195.3939, 156.1081, 199.9305, 135.281, 172.228, 162.6905, 214.2266, 122.4668, 220.8031, 151.3957, 212.4183, 133.9331, 215.8443, 123.344, 227.7307, 181.644, 223.0562, 118.8375, 223.4951, 140.9876,
 174.9911, 154.7298, 268.2181, 111.7761, 223.5769, 184.5408, 227.5716, 177.2438, 202.5451, 184.6363, 218.5275, 168.6947, 250.5022, 107.2919, 228.1493, 187.5724, 259.4024, 194.7155, .5, 286, 213.2189, 150.5126, 211.2246, 129.2742, 233.6886, 178.4632, 209.9788, 131.995, 213.4595, 141.1062, 211.5927, 121.6563, 232.4702, 155.3561, 202.9198, 131.574, 219.9617, 146.2411, 235.6036, 159.7213, 195.3939, 156.1081, 200.0665, 136.6871, 204.6656, 150.9161, 214.1072, 121.0222, 223.724, 151.1269, 215.5866, 133.6163, 224.9704, 126.8316, 232.0139, 182.3452, 222.7093, 123.2294, 225.4411, 138.7662,
 174.9911, 154.7298, 270.2607, 67.38525, 227.5121, 183.0788, 224.7647, 173.2052, 202.5451, 184.6363, 218.2424, 163.8897, 246.1368, 120.974, 228.408, 190.7417, 259.4024, 194.7155, .5, 286, 216.4348, 150.0367, 209.8791, 124.8771, 234.9031, 178.7818, 211.9934, 131.2119, 213.4595, 141.1062, 212.6699, 125.2243, 234.5857, 152.7633, 175.0606, 134.1761, 213.7034, 140.745, 234.9891, 165.7097, 195.3939, 156.1081, 200.0665, 136.6871, 211.3157, 147.4224, 211.0985, 119.8162, 223.724, 151.1269, 213.5273, 129.0223, 224.9704, 126.8316, 222.8492, 173.3675, 222.4095, 112.9607, 227.4635, 135.5682,
 174.9911, 154.7298, 265.4466, 53.01984, 232.8193, 182.8986, 224.9284, 177.5858, 202.0302, 189.4384, 217.9571, 159.0848, 242.8041, 126.6944, 224.7237, 192.7808, 260.0448, 194.4915, .5, 286, 215.6455, 150.6689, 213.4508, 121.4484, 229.3653, 184.8999, 212.7717, 128.6351, 217.8486, 140.8868, 213.5271, 124.3213, 235.2768, 155.648, 166.8042, 132.9845, 212.9766, 139.8712, 236.0524, 164.8332, 195.3939, 156.1081, 200.0665, 136.6871, 212.9373, 142.029, 211.0985, 119.8162, 220.8031, 151.3957, 213.3689, 127.4381, 222.4907, 121.8076, 206.4274, 164.4646, 223.0111, 106.0444, 223.3875, 131.5843,
 174.9911, 154.7298, 267.5201, 55.66772, 230.1656, 182.9887, 227.0981, 178.0428, 203.0502, 193.054, 218.2424, 163.8897, 245.5873, 132.2196, 224.01, 188.9735, 263.6657, 194.3235, 350, 286, 215.5617, 158.348, 214.3481, 120.6243, 226.0868, 196.2201, 210.2832, 126.6829, 219.9041, 141.5535, 214.164, 125.148, 235.2768, 155.648, 166.8042, 132.9845, 217.2639, 140.3277, 228.7987, 173.0855, 195.3939, 156.1081, 200.0665, 136.6871, 218.7784, 138.2351, 213.1878, 120.4937, 217.8824, 151.6646, 215.5393, 130.5053, 227.9082, 123.9288, 206.4274, 164.4646, 223.3064, 117.5989, 223.3875, 131.5843,
 174.9911, 154.7298, 261.4711, 54.69452, 227.5121, 183.0788, 227.603, 173.4351, 202.8819, 190.2481, 217.2112, 173.5948, 240.7176, 137.384, 227.0676, 186.8583, 262.354, 195.0606, 247.0581, 149.7637, 214.6262, 172.9751, 212.1462, 115.6219, 226.0868, 196.2201, 207.3506, 126.8793, 221.3194, 135.7635, 212.9499, 129.4633, 235.763, 152.644, 166.8042, 132.9845, 212.1953, 142.3265, 224.1558, 178.6174, 195.3939, 156.1081, 200.0665, 136.6871, 222.6373, 139.8977, 213.9878, 119.5774, 217.8824, 151.6646, 218.7246, 130.1999, 233.3501, 122.0204, 219.2207, 173.405, 223.3064, 117.5989, 223.4644, 138.301,
 174.9911, 154.7298, 261.4711, 54.69452, 227.5121, 183.0788, 227.603, 173.4351, 203.2334, 186.8109, 216.9259, 168.7898, 236.1917, 142.0293, 227.0676, 186.8583, 263.0067, 194.5677, 243.6396, 151.9129, 219.1778, 178.8675, 215.0416, 115.6934, 228.2592, 191.1787, 213.9471, 124.1191, 221.1181, 131.3727, 212.7833, 126.4639, 233.6473, 155.2367, 168.7917, 130.3902, 213.1453, 143.3139, 232.6348, 177.8765, 195.3939, 156.1081, 209.207, 136.3833, 224.4393, 137.4096, 213.9878, 119.5774, 217.8824, 151.6646, 218.7246, 130.1999, 226.0848, 123.9573, 218.5559, 176.2676, 223.0111, 106.0444, 221.5639, 133.5567,
 174.9911, 154.7298, 259.9517, 53.45142, 230.0304, 179.0084, 224.0935, 164.4048, 205.6878, 190.0797, 216.9259, 168.7898, 234.3833, 149.508, 225.4485, 188.47, 264.3257, 193.8345, 240.2213, 154.062, 223.7581, 179.3883, 215.0416, 115.6934, 239.1092, 191.6725, 220.4486, 124.5296, 223.3699, 130.7284, 212.8226, 128.2123, 234.9398, 156.6847, 168.7917, 130.3902, 218.3094, 143.0607, 227.3169, 156.1277, 196.2932, 152.2532, 227.6146, 135.9471, 224.8438, 134.0362, 193.7955, 114.6324, 218.7176, 150.8539, 216.6739, 125.5747, 212.2443, 125.2139, 218.5181, 172.6203, 228.4417, 117.4677, 223.4182, 134.271,
 174.9911, 154.7298, 254.2803, 52.98422, 227.2418, 175.1182, 217.5527, 145.8849, 204.825, 189.2714, 217.2112, 173.5948, 231.7704, 154.6993, 225.4485, 188.47, 264.3257, 193.8345, 243.3474, 158.6327, 224.3392, 175.0837, 212.8945, 120.5882, 244.0904, 184.5865, 222.2093, 128.8301, 222.7159, 134.2329, 212.8226, 128.2123, 237.0741, 154.1045, 166.5008, 130.6936, 221.7521, 142.8921, 214.9196, 131.5798, 196.2932, 152.2532, 236.8995, 135.9613, 226.3816, 135.2844, 161.2831, 108.7265, 218.7176, 150.8539, 216.6739, 125.5747, 212.2443, 125.2139, 218.4615, 167.1494, 233.1278, 128.0637, 222.7957, 141.4935,
 174.9911, 154.7298, 250.7935, 54.17062, 225.3032, 180.0144, 214.6233, 137.7354, 202.0302, 189.4384, 214.0078, 173.7849, 230.6391, 155.8606, 227.4794, 187.2471, 264.3257, 193.8345, 257.239, 179.6119, 224.3392, 175.0837, 215.8018, 120.6603, 245.8809, 178.1903, 217.5161, 124.7259, 219.99, 138.7578, 214.6715, 122.716, 237.0741, 154.1045, 167.2072, 131.1496, 221.6676, 141.1706, 212.7938, 118.7775, 196.6404, 155.9924, 237.7705, 135.1062, 224.9966, 141.9553, 149.1086, 108.9394, 226.3211, 153.1089, 214.717, 131.2168, 220.2544, 123.9612, 218.4615, 167.1494, 233.1278, 128.0637, 220.2619, 137.6177,
 174.9911, 154.7298, 247.0444, 60.44522, 228.0777, 183.9156, 215.1772, 138.4532, 202.7977, 188.8451, 213.7225, 168.9799, 230.9404, 148.4099, 227.0931, 187.6586, 261.5223, 191.9591, .5, 286, 226.8569, 178.9512, 218.8533, 114.9178, 246.535, 179.1851, 211.7494, 126.5847, 214.7762, 138.107, 212.9084, 122.7788, 232.3595, 154.5504, 169.6482, 131.9999, 104.4287, 286, 211.6973, 117.8571, 200.9747, 156.1973, 235.5373, 133.4216, 227.227, 150.1803, 150.253, 112.6365, 233.9244, 155.3641, 216.2439, 131.3279, 221.2862, 123.2598, 222.8492, 173.3675, 233.1278, 128.0637, 221.6103, 137.6022,
 174.9911, 154.7298, 247.0444, 60.44522, 224.1364, 185.3628, 215.9209, 139.268, 203.312, 188.2145, 219.19, 163.0884, 232.0535, 146.1096, 224.8079, 185.7181, 257.3959, 191.4796, .5, 286, 226.3551, 174.2871, 213.3437, 125.7913, 240.6217, 177.9403, 211.7494, 126.5847, 219.1652, 137.8876, 209.5436, 126.607, 232.3595, 154.5504, 169.0952, 132.6811, 350, 286, 213.1063, 122.1662, 203.4587, 155.9673, 234.3982, 129.7336, 236.846, 147.8103, 150.2348, 115.5034, 230.9915, 155.6352, 214.2042, 126.7226, 224.9142, 123.2036, 222.1653, 172.5824, 231.3045, 128.9567, 223.4644, 138.301,
 174.9911, 154.7298, 245.2987, 54.60214, 223.1562, 180.6287, 216.0001, 143.3595, 203.5478, 192.4253, 218.2424, 163.8897, 226.4143, 151.8972, 224.8079, 185.7181, 258.0663, 190.9544, .5, 286, 226.3551, 174.2871, 210.4482, 125.72, 238.7417, 176.6901, 211.6722, 124.8669, 219.9228, 137.2941, 210.3569, 125.9504, 232.3595, 154.5504, 166.8042, 132.9845, 350, 286, 212.8478, 129.7066, 203.4587, 155.9673, 235.3572, 134.6912, 238.2401, 147.671, 350, 284.0081, 228.7775, 158.0257, 213.2105, 125.854, 227.8799, 122.1055, 214.8142, 167.1871, 231.3045, 128.9567, 220.7316, 134.3017,
 174.9911, 154.7298, 243.9333, 55.2818, 222.5289, 176.1133, 216.7852, 148.2728, 202.0302, 189.4384, 218.2424, 163.8897, 224.9177, 148.4994, 225.4485, 188.47, 262.3649, 190.2865, 323.6509, 286, 226.3551, 174.2871, 211.3327, 124.9132, 234.0446, 182.0902, 209.0446, 129.4916, 216.2933, 136.8899, 210.9471, 120.8187, 227.645, 154.9964, 169.0952, 132.6811, 228.9243, 113.2071, 212.1904, 122.9354, 203.4587, 155.9673, 232.7016, 131.9621, 237.1249, 150.5985, 350, 286, 230.4138, 154.9689, 215.5393, 130.5053, 226.8361, 122.7767, 214.8142, 167.1871, 233.8722, 128.8911, 218.0295, 132.9892,
 174.9911, 154.7298, 245.4424, 56.43384, 188.2592, 182.2986, 213.505, 147.6313, 202.5451, 184.6363, 217.5432, 164.5509, 225.4498, 146.6338, 225.1994, 185.2993, 264.1763, 190.2118, 224.5975, 191.2178, 226.4437, 174.555, 210.3411, 130.0629, 218.4615, 181.7451, 210.124, 133.2501, 219.8558, 135.8305, 208.7015, 122.7957, 225.9858, 154.5734, 174.3674, 128.4861, 220.3176, 113.629, 213.8824, 119.7094, 203.4587, 155.9673, 232.1367, 130.7448, 235.7309, 150.7379, 293.081, 286, 230.1902, 155.1922, 218.0484, 139.9087, 226.8361, 122.7767, 180.165, 167.5462, 230.5607, 128.1388, 216.0865, 133.8315,
 174.9911, 154.7298, 246.4362, 56.48453, 148.7842, 188.9274, 210.7663, 147.6739, 202.5451, 184.6363, 217.2362, 159.7487, 226.0383, 147.3495, 224.8674, 181.0715, 264.1763, 190.2118, 202.7901, 143.3797, 224.6022, 175.0043, 209.8791, 124.8771, 99.01693, 179.2578, 207.2783, 134.9204, 223.6139, 136.5848, 210.1916, 122.9638, 227.8149, 154.825, 172.0764, 128.7896, 219.3134, 114.3349, 214.3269, 124.7967, 203.4587, 155.9673, 239.3943, 147.0747, 235.7309, 150.7379, .5, 230.0894, 229.1112, 159.7244, 220.1374, 153.1745, 224.8618, 115.5222, 181.0281, 164.7265, 227.9935, 128.2137, 214.806, 132.2857,
 174.9911, 154.7298, 247.7895, 55.82248, 146.1407, 189.0169, 212.7941, 146.8191, 197.7471, 175.0683, 218.837, 159.6463, 228.5612, 148.8635, 224.7804, 184.9052, 264.1763, 190.2118, 198.0814, 151.0348, 224.6209, 172.4351, 211.4409, 120.5522, .5, 195.7639, 207.2783, 134.9204, 222.7829, 135.6963, 211.2522, 126.7945, 230.6467, 155.1266, 167.5033, 133.4424, 219.6844, 121.2168, 214.044, 132.3321, 203.4587, 155.9673, 234.6897, 176.7336, 232.9427, 151.0168, 159.9153, 135.6941, 228.4653, 160.3058, 222.5279, 160.9709, 215.7466, 115.7112, 219.1272, 164.3338, 230.5607, 128.1388, 216.0455, 128.4577,
 174.9911, 154.7298, 244.1451, 56.10715, 145.3423, 188.5261, 215.4526, 142.6585, 193.0331, 166.903, 218.837, 159.6463, 231.7109, 148.0604, 225.0311, 188.0854, 264.1763, 190.2118, 199.0619, 159.9076, 224.6209, 172.4351, 210.6092, 119.6665, .5, 215.5907, 204.0366, 130.7013, 223.6713, 134.8582, 209.9507, 129.6298, 230.6467, 155.1266, 167.6463, 130.5419, 219.9628, 126.3782, 213.4189, 125.5548, 202.7897, 155.312, 221.6694, 189.3995, 230.4334, 154.0837, 152.298, 122.3788, 225.6679, 162.0433, 220.4572, 156.3571, 216.1245, 133.9417, 227.6363, 172.5258, 233.1278, 128.0637, 217.9833, 128.9592,
 174.9911, 154.7298, 245.5034, 55.43976, 143.497, 189.1063, 215.3726, 138.5511, 194.0994, 161.207, 217.2362, 159.7487, 232.758, 143.4982, 224.7804, 184.9052, 264.1763, 190.2118, 199.0619, 159.9076, 224.6209, 172.4351, 207.0078, 123.3514, .5, 220.9625, 195.2756, 123.0801, 223.6429, 122.4569, 208.7912, 124.2945, 230.1786, 154.5926, 170.6466, 130.7054, 221.3301, 134.2852, 213.4189, 125.5548, 205.2722, 155.0735, 221.395, 186.576, 228.0699, 153.6026, 150.9034, 125.6344, 222.735, 162.3145, 218.0667, 148.5607, 228.8788, 144.9155, 222.2788, 183.5243, 230.5607, 128.1388, 219.3267, 128.9437,
 174.9911, 154.7298, 245.5034, 55.43976, 146.7774, 184.4783, 213.2726, 143.4123, 192.4439, 157.0823, 213.6598, 164.0585, 233.3045, 140.8298, 224.8674, 181.0715, 263.4978, 190.7024, 197.2646, 160.0836, 225.5448, 173.5565, 206.0671, 128.3, .5, 221.4493, 199.585, 121.2934, 215.8553, 112.5473, 209.0601, 128.7912, 228.291, 155.3575, 195.4511, 133.2133, 217.8874, 134.4541, 217.0599, 136.519, 207.7546, 154.835, 220.9835, 182.3407, 225.8331, 150.3197, 154.3293, 131.1638, 225.6679, 162.0433, 217.9067, 146.9693, 228.2766, 147.6329, 219.2768, 178.8476, 230.5607, 128.1388, 222.0133, 128.913,
