Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 196.3288, 149.1498, 210.2845, 25.00797, 138.1974, 178.9204, 123.1092, 164.2078, 196.0641, 162.9231, 142.9051, 207.0651, 227.529, 121.0751, 142.9145, 164.03, 342.1367, 200.734, 246.8811, 100.4126, 135.5292, 141.7474, 102.7767, 142.5056, 261.9016, 165.5003, 197.5779, 134.8974, 219.2216, 171.9678, 179.4941, 165.0512, 212.1569, 145.3204, 225.496, 132.0013, 315.3571, 286, 96.98628, 165.0244, 161.2516, 140.4213, 167.5428, 152.6088, 153.5675, 128.9761, 70.7719, 173.5162, 155.6597, 156.6827, 215.2235, 124.1608, 101.1828, 163.7353, .5, 244.6466, 267.4487, 135.7413, 251.9051, 158.128,
 165.5188, 138.7381, 207.3021, 34.392, 350, 105.9367, 123.8904, 160.7321, 152.3277, 172.6073, 142.9051, 207.0651, 225.4544, 124.4806, 141.2755, 164.7299, 342.1367, 200.734, 244.9381, 98.74831, 136.199, 142.2423, 75.31541, 157.2924, 267.0525, 164.1512, 197.5779, 134.8974, 224.46, 172.2862, 179.4941, 165.0512, 209.8214, 145.5712, 220.2077, 136.1497, 350, 286, 94.02726, 170.4354, 163.7445, 140.1898, 167.0661, 154.825, 155.4461, 131.572, 76.95494, 171.7897, 152.7269, 156.9538, 210.3032, 126.1856, 100.3374, 163.2332, .5, 237.4831, 264.881, 135.8069, 251.9051, 158.128,
 165.4798, 143.7443, 208.2636, 32.79352, 350, .5, 122.9824, 160.1188, 104.1893, 178.4113, 140.3271, 206.664, 225.6065, 133.2312, 133.0643, 173.2554, 339.4159, 203.3761, 240.2146, 99.69618, 133.6204, 143.5082, 75.31541, 157.2924, 270.9479, 154.4299, 196.8164, 135.7456, 223.5649, 172.966, 179.4941, 165.0512, 212.1569, 145.3204, 218.6337, 132.8619, 350, 286, 94.02726, 170.4354, 161.0436, 138.0278, 166.1077, 152.8028, 155.1346, 128.791, 77.85892, 172.8248, 151.3959, 158.5558, 211.2956, 127.0495, 100.3935, 166.8612, .5, 232.3023, 262.3133, 135.8725, 250.454, 148.7401,
 162.1867, 143.8927, 207.9255, 21.43954, 350, 123.1243, 123.1092, 164.2078, 100.0482, 178.6722, 141.9224, 206.577, 228.7655, 129.7822, 111.5748, 182.3327, 336.0418, 201.3633, 223.5732, 104.0292, 123.3342, 144.7178, 75.31541, 157.2924, 273.4843, 153.9059, 195.4005, 134.2399, 220.0021, 171.0239, 179.4941, 165.0512, 214.367, 143.9019, 218.3468, 130.5745, 350, 286, 119.6481, 167.0307, 161.0643, 132.325, 167.3494, 157.6351, 150.1169, 128.7574, 83.25197, 169.4368, 146.9966, 158.9626, 208.1076, 127.3406, 101.758, 171.2678, .5, 232.3023, 260.1031, 136.621, 253.1408, 148.7092,
 157.0453, 137.1914, 206.6372, 25.2738, 140.9692, 149.0877, 123.1092, 164.2078, 100.0482, 178.6722, 141.9224, 206.577, 224.1668, 125.5703, 98.79081, 184.8127, 338.7904, 203.5029, 148.387, 140.6879, 116.0504, 143.9995, 76.09708, 153.251, 272.4232, 162.7546, 195.4005, 134.2399, 217.0567, 172.3676, 176.5188, 165.2024, 212.1569, 145.3204, 218.9743, 129.8477, 350, 286, 162.9999, 171.3866, 168.7861, 128.4678, 162.0123, 161.0119, 144.5212, 130.8679, 91.89527, 163.2385, 142.7327, 160.8356, 201.877, 129.5169, 100.3935, 166.8612, .5, 232.3023, 262.3133, 135.8725, 253.2177, 155.4259,
 157.1446, 140.667, 207.3021, 34.392, 156.8137, 124.2448, 123.1092, 164.2078, 100.0482, 178.6722, 141.9224, 206.577, 221.698, 130.7834, 97.99834, 184.4499, 342.2978, 202.5531, 84.87463, 174.1985, 116.0504, 143.9995, 81.91279, 153.3711, 272.6244, 167.1453, 195.4005, 134.2399, 221.5329, 172.4204, 176.5188, 165.2024, 209.8214, 145.5712, 199.33, 127.1509, 350, 286, 180.3407, 173.129, 176.2543, 127.721, 159.0605, 159.89, 142.6608, 131.8726, 94.78106, 159.4287, 138.1978, 159.7758, 198.6891, 129.8081, 96.70938, 163.2893, .5, 235.7998, 262.3133, 135.8725, 247.1496, 155.0904,
 157.8982, 141.4415, 210.9494, 34.12604, 152.3842, 129.0559, 123.1092, 164.2078, 101.4286, 178.5852, 145.1128, 206.4029, 221.8328, 134.0883, 97.99834, 184.4499, 336.8405, 203.0363, 84.87463, 174.1985, 115.6453, 142.0923, 87.72849, 153.4913, 271.6861, 163.9152, 194.6454, 135.0939, 224.1964, 169.0909, 180.2157, 164.3283, 260.1165, 149.0335, 176.882, 124.1575, 350, 286, 175.238, 173.6267, 181.9091, 127.8641, 162.0123, 161.0119, 145.3615, 131.3455, 93.04851, 160.2688, 132.3319, 160.318, 201.877, 129.5169, 96.76549, 166.9173, 9.498247, 246.3299, 262.3133, 135.8725, 246.4087, 147.4429,
 153.6642, 143.9945, 204.8205, 31.9801, 147.7344, 132.3895, 129.6707, 155.8183, 102.8089, 178.4983, 144.2345, 202.2146, 222.4554, 132.3516, 97.99834, 184.4499, 336.0418, 201.3633, 80.52711, 165.4848, 113.0761, 142.0736, 87.81862, 149.1295, 267.1107, 159.7058, 194.6454, 135.0939, 222.7395, 169.1634, 177.2278, 164.4809, 320.5978, 153.156, 172.782, 124.0043, 350, 286, 176.8349, 173.5828, 182.4778, 127.0987, 159.0605, 159.89, 142.5721, 131.6703, 90.09322, 158.8227, 117.516, 165.3218, 205.0652, 129.2257, 91.32348, 167.0014, 5.869767, 246.3673, 262.3133, 135.8725, 247.0982, 148.3733,
 153.8281, 145.5782, 193.2552, 25.51651, 142.6526, 141.7672, 134.8693, 147.4712, 101.4286, 178.5852, 144.062, 199.0385, 223.8621, 124.1389, 97.75224, 181.2978, 336.6794, 201.2172, 80.52711, 165.4848, 110.9026, 142.6724, 88.80609, 154.2244, 265.6465, 159.7668, 194.6454, 135.0939, 222.3839, 172.9267, 174.316, 166.1274, 333.7745, 155.8849, 172.782, 124.0043, 350, 286, 177.6528, 174.3713, 181.482, 129.7125, 155.9671, 157.3632, 141.5665, 129.8102, 94.25259, 157.7334, 111.6743, 165.8595, 201.0532, 130.486, 69.66769, 174.594, 5.869767, 246.3673, 262.3133, 135.8725, 250.454, 148.7401,
 153.1166, 153.2099, 158.2065, 21.91852, 140.0074, 141.8269, 134.8693, 147.4712, 98.6679, 178.759, 146.012, 193.5539, 219.3157, 120.9897, 97.50614, 178.1459, 336.8405, 203.0363, 84.21795, 171.4218, 110.2269, 143.5576, 88.71671, 158.5682, 262.836, 160.6374, 194.6454, 135.0939, 219.4578, 173.073, 174.316, 166.1274, 333.5238, 153.5495, 172.782, 124.0043, 292.8846, 185.9934, 177.6528, 174.3713, 179.3659, 133.6956, 155.5422, 153.1479, 142.2471, 128.8808, 104.0818, 151.3719, 112.6555, 164.084, 197.8795, 130.7746, 39.19438, 198.6529, .5, 244.6466, 262.3133, 135.8725, 220.8546, 145.0484,
 154.8056, 163.1421, 128.2849, 19.5614, 140.0074, 141.8269, 127.9696, 144.9563, 102.8089, 178.4983, 176.5829, 196.6864, 215.2829, 119.3619, 98.80289, 181.2159, 336.8405, 203.0363, 85.17785, 173.5786, 107.9189, 144.6052, 91.70198, 154.2841, 258.2276, 156.4677, 194.6454, 135.0939, 216.3123, 168.8302, 174.711, 159.4058, 333.1476, 150.0462, 170.741, 125.4871, 259.7399, 108.2455, 176.8635, 175.1814, 177.1948, 130.8392, 166.6411, 150.6097, 142.9358, 127.956, 117.2552, 143.6966, 111.2158, 163.287, 198.6891, 129.8081, 21.22269, 209.8174, .5, 244.6466, 262.3133, 135.8725, 220.8546, 145.0484,
 156.6287, 159.6739, 126.2548, 8.844269, 139.5035, 142.5289, 126.1027, 144.355, 111.5557, 170.2466, 231.3437, 203.2994, 216.0831, 123.3255, 105.3529, 183.8756, 337.1401, 205.4721, 94.15039, 172.8884, 105.3404, 145.8711, 98.0862, 144.978, 253.8386, 156.6872, 195.9944, 143.0738, 215.3081, 169.8492, 175.5049, 160.0753, 333.1476, 150.0462, 171.1867, 119.624, 258.6937, 122.1008, 175.7385, 170.9949, 177.7479, 130.0859, 175.699, 148.9932, 142.2471, 128.8808, 119.7371, 141.7654, 111.2158, 163.287, 191.3439, 129.6108, 19.32454, 204.4035, 70.99236, 192.3874, 259.4832, 125.6674, 172.3078, 121.2917,
 138.8575, 145.4272, 126.2548, 8.844269, 139.5035, 142.5289, 125.2013, 143.6779, 110.5693, 169.6945, 251.0669, 204.3776, 213.8495, 122.0993, 110.278, 179.2628, 336.5273, 205.6127, 104.6414, 168.4712, 105.3404, 145.8711, 101.0842, 140.6763, 251.5303, 154.9122, 195.9944, 143.0738, 216.3855, 170.2932, 175.0187, 165.4071, 333.1476, 150.0462, 171.9121, 116.0504, 264.1953, 128.7331, 172.3337, 171.3106, 177.9968, 132.5754, 176.3349, 148.2132, 143.4926, 132.3418, 121.1623, 141.6374, 106.6782, 162.2464, 189.4458, 126.5783, 17.45443, 200.8035, 70.64001, 193.081, 254.0527, 114.244, 154.7142, 113.3346,
 113.3073, 146.4007, 126.9816, 18.0502, 142.772, 147.0578, 122.0293, 144.4807, 117.7529, 177.0885, 250.5737, 203.8505, 213.0276, 118.3471, 111.8871, 172.7949, 337.2995, 207.2819, 106.1598, 164.7441, 106.6156, 147.1651, 104.2487, 141.0812, 249.5514, 150.3014, 195.4005, 134.2399, 220.0021, 171.0239, 170.6437, 166.9927, 333.1476, 150.0462, 169.0156, 117.0121, 263.4389, 132.6614, 173.573, 175.612, 175.5075, 132.8243, 176.9778, 147.4377, 142.792, 128.249, 124.7761, 142.2455, 107.4021, 162.6225, 192.4785, 124.6801, 8.467994, 203.9409, 95.51567, 142.0205, 251.4851, 114.3097, 154.6774, 114.9054,
 111.3543, 144.4112, 134.9276, 24.83337, 158.0695, 147.3851, 122.3484, 139.6732, 126.2369, 166.4279, 250.5737, 203.8505, 213.7055, 118.9875, 113.6603, 168.4281, 337.4589, 209.0917, 107.3748, 162.5503, 113.0105, 151.0658, 107.145, 141.129, 251.1534, 153.1427, 195.4005, 134.2399, 218.5386, 171.0909, 170.0134, 167.8011, 330.5613, 147.9616, 163.2969, 117.7293, 264.364, 132.1758, 183.0217, 175.4712, 175.5075, 132.8243, 179.7506, 139.3187, 139.8373, 127.1913, 122.9292, 143.1662, 105.3177, 164.7314, 185.9669, 132.6179, 4.877892, 207.6444, 95.51567, 142.0205, 251.3867, 110.4582, 153.8764, 111.4075,
 113.0225, 137.7381, 139.4277, 14.08948, 165.9756, 147.2074, 122.3484, 139.6732, 124.5296, 160.9854, 251.0669, 204.3776, 211.6617, 123.4924, 115.7616, 168.2641, 336.8646, 209.2289, 108.6892, 163.2954, 123.2685, 153.71, 109.0493, 140.3954, 250.6199, 150.9814, 195.3016, 132.7676, 217.8486, 170.2201, 171.3764, 166.3712, 330.5613, 147.9616, 161.0094, 118.0161, 259.2, 132.4289, 182.1262, 174.8155, 176.2513, 133.3748, 185.9823, 137.9653, 138.276, 125.9658, 119.6226, 143.4198, 99.44743, 165.2494, 178.1125, 133.2946, 12.18075, 211.7717, 95.49697, 140.2062, 254.6214, 104.8769, 154.7452, 117.3802,
 108.7665, 132.2238, 135.1699, 4.435272, 161.2889, 146.64, 122.4752, 143.7623, 124.5296, 160.9854, 252.169, 203.7635, 208.3457, 123.6174, 118.9136, 168.018, 341.8707, 211.6983, 107.8163, 162.8116, 133.536, 155.0696, 113.8085, 135.9075, 246.4923, 147.5325, 195.3016, 132.7676, 218.3373, 166.7002, 168.3771, 166.5378, 330.9376, 151.4648, 161.7229, 114.4415, 210.8333, 131.3489, 177.6528, 174.3713, 173.2527, 134.2783, 186.2678, 140.7867, 137.1562, 123.8742, 119.8921, 146.2796, 105.1882, 163.2639, 146.0867, 134.6119, 15.80875, 211.7156, 86.36966, 134.857, 255.793, 99.71251, 156.9142, 141.0431,
 108.2636, 133.1414, 133.4291, 3.876984, 158.6436, 146.6997, 122.4752, 143.7623, 127.1286, 158.0603, 252.169, 203.7635, 207.1151, 120.3431, 118.6001, 168.5161, 328.7115, 214.756, 107.2025, 161.8966, 136.0864, 157.6576, 113.0807, 132.5352, 247.9492, 147.4601, 196.0696, 132.0555, 216.0776, 168.9258, 175.0187, 165.4071, 332.983, 159.5135, 161.0094, 118.0161, 164.5255, 137.0698, 177.6528, 174.3713, 173.2527, 134.2783, 183.4466, 141.0722, 137.1297, 126.04, 120.262, 142.8718, 145.53, 159.098, 119.7389, 139.3794, 10.25454, 204.5437, 111.8438, 141.8521, 254.5089, 99.74068, 154.89, 136.2604,
 107.8264, 130.0549, 146.0715, 1.722046, 158.6734, 148.0224, 122.4752, 143.7623, 126.5249, 158.9886, 252.169, 203.7635, 205.5215, 119.754, 120.4505, 165.2104, 291.6796, 227.7148, 106.3545, 160.2676, 136.1052, 155.0883, 113.0807, 132.5352, 255.2341, 147.0972, 196.0134, 133.5294, 215.4772, 168.2979, 176.5188, 165.2024, 339.1587, 173.025, 161.0094, 118.0161, 159.6145, 142.487, 178.5675, 175.0319, 172.7084, 135.0119, 177.6611, 140.2326, 133.6592, 146.3131, 125.7992, 137.8393, 178.9876, 153.0474, 118.5784, 144.3299, 8.411308, 200.2941, 111.9374, 150.9233, 251.9408, 99.79684, 153.3967, 117.3907,
 105.3747, 120.5622, 155.1319, .5, 158.6734, 148.0224, 122.4752, 143.7623, 129.2856, 158.8147, 252.169, 203.7635, 204.9045, 120.4266, 126.4096, 160.5309, 271.2203, 239.0876, 103.0437, 160.0905, 139.9684, 153.8319, 117.2576, 132.2832, 258.0756, 145.4952, 192.3569, 132.9655, 217.3355, 164.4867, 174.0109, 160.1516, 339.7857, 178.8637, 159.0415, 115.2985, 159.6145, 142.487, 176.8635, 175.1814, 169.5135, 134.6256, 174.7263, 139.0491, 350, .5, 132.514, 134.0869, 176.0546, 153.3185, 109.7156, 141.1481, 17.58497, 203.7992, 111.025, 150.3669, 251.9408, 99.79684, 154.7142, 113.3346,
 101.9332, 132.9702, 160.6553, .5, 154.8249, 153.4025, 122.4752, 143.7623, 131.0137, 164.2492, 251.9079, 198.9778, 200.9621, 121.0543, 135.5113, 155.6069, 277.148, 238.0512, 100.861, 154.8318, 140.7393, 154.4644, 120.1654, 132.3433, 258.806, 145.067, 192.3569, 132.9655, 216.7396, 163.84, 174.0109, 160.1516, 339.7857, 178.8637, 156.8919, 116.7227, 151.0078, 142.909, 172.8071, 176.4178, 170.2244, 135.2417, 174.5151, 144.1028, 350, .5, 138.2379, 133.5707, 173.935, 154.2372, 107.677, 139.3595, 15.67654, 198.3574, 107.3129, 144.981, 237.8163, 100.1062, 149.2992, 110.6787,
 102.1467, 147.9813, 165.9809, .5, 151.6292, 154.1216, 122.3484, 139.6732, 126.8727, 164.5099, 251.9079, 198.9778, 195.9568, 121.9015, 139.7015, 155.2808, 277.7301, 239.4366, 139.8414, 180.2045, 141.3724, 153.6986, 119.3725, 131.8389, 258.2206, 148.4092, 195.3016, 132.7676, 216.2392, 167.3672, 171.3281, 166.2801, 339.7857, 178.8637, 153.7375, 119.4314, 145.8437, 143.1621, 168.0301, 178.4849, 170.2244, 135.2417, 172.1681, 142.1605, .5, 163.0511, 148.8994, 130.5263, 176.0453, 153.3014, 107.2231, 143.757, 17.55663, 201.9758, 107.3129, 144.981, 173.1073, 78.39905, 145.2894, 116.3565,
 96.67909, 147.2393, 164.1924, .5, 152.8284, 148.8213, 122.3484, 139.6732, 124.025, 163.3036, 252.169, 203.7635, 192.1216, 121.4156, 140.1908, 161.5659, 277.7301, 239.4366, 207.0665, 232.7974, 141.3724, 153.6986, 122.3529, 127.5245, 258.4459, 145.7952, 197.4797, 133.4313, 214.2148, 172.7558, 172.0182, 165.561, 341.9959, 177.4451, 151.4483, 119.7109, 151.0078, 142.909, 168.0301, 178.4849, 170.7598, 134.5098, 175.1255, 143.3395, 134.1004, 200.0054, 156.5828, 129.0314, 172.2057, 151.4507, 102.9028, 136.9483, 64.65309, 181.1815, 108.3089, 150.9608, 121.3233, 60.263, 148.7815, 116.8795,
 102.0518, 141.3098, 167.7616, .5, 150.193, 148.8804, 121.1319, 145.6035, 122.9925, 168.9119, 251.6469, 194.192, 193.2266, 121.3705, 142.0412, 158.2603, 278.7205, 241.2369, 237.2531, 254.5369, 141.8906, 153.0746, 126.2215, 120.8321, 257.4229, 140.3747, 198.2426, 132.7317, 213.6058, 173.3656, 172.8221, 166.2038, 344.3313, 177.1943, 151.7162, 118.0199, 145.8437, 143.1621, 171.4157, 178.1563, 169.282, 132.1327, 172.9662, 142.8281, 246.2419, 147.8695, 150.8589, 129.5476, 167.8244, 151.854, 100.1949, 132.8256, 126.11, 145.5735, 109.2059, 149.6935, 121.3233, 60.263, 147.1805, 115.5305,
 101.9807, 136.306, 167.7616, .5, 147.4439, 149.0494, 119.1221, 146.1382, 72.36517, 201.2034, 222.1492, 181.401, 194.3317, 121.3253, 142.0237, 151.3059, 279.138, 241.6407, 240.8391, 254.2427, 141.8906, 153.0746, 127.0188, 127.488, 257.4229, 140.3747, 198.1473, 131.0973, 220.0693, 172.4874, 172.0182, 165.561, 344.3313, 177.1943, 151.7162, 118.0199, 142.4854, 145.0522, 165.8442, 173.571, 169.282, 132.1327, 168.7308, 143.2397, 227.6098, 144.1581, 148.6869, 127.8798, 164.9035, 152.1229, 98.70308, 143.7611, 136.3088, 142.7182, 99.20027, 147.4258, 121.3233, 60.263, 147.2269, 119.5759,
 99.51749, 133.4702, 167.7616, .5, 146.9142, 149.7269, 114.3393, 145.379, 29.65858, 220.6353, 183.341, 173.9178, 194.9563, 120.802, 139.8288, 151.5862, 276.9091, 241.3871, 240.2332, 253.9215, 145.0053, 151.185, 125.2612, 127.5725, 257.4229, 140.3747, 198.1473, 131.0973, 216.4586, 171.7562, 173.6191, 166.8414, 344.3313, 177.1943, 150.8593, 120.4508, 142.5698, 146.7735, 161.9656, 168.8212, 170.7598, 134.5098, 166.9471, 147.0175, 225.639, 145.3013, 146.7382, 124.995, 162.6348, 151.5342, 95.66063, 145.6463, 136.3929, 148.1601, 99.20027, 147.4258, 121.3233, 60.263, 149.8929, 116.848,
 99.51749, 133.4702, 167.7616, .5, 146.9142, 149.7269, 115.9768, 146.9429, 29.65858, 220.6353, 176.1183, 173.4065, 194.9563, 120.802, 139.8288, 151.5862, 276.9091, 241.3871, 240.6986, 255.1174, 151.5861, 146.2086, 125.2612, 127.5725, 257.4229, 140.3747, 198.1473, 131.0973, 214.6865, 170.45, 170.6437, 166.9927, 339.7857, 178.8637, 150.8593, 120.4508, 142.5698, 146.7735, 165.8442, 173.571, 170.7598, 134.5098, 166.3578, 147.7997, 226.7187, 148.5239, 147.4807, 124.0816, 161.9828, 152.3917, 95.66063, 145.6463, 136.2807, 140.9041, 95.57178, 147.4632, 122.7479, 66.65521, 147.1805, 115.5305,
 98.75606, 131.6327, 171.373, .5, 144.9223, 148.999, 121.4065, 146.7542, 29.65858, 220.6353, 175.5387, 177.5434, 191.5054, 120.9794, 139.8288, 151.5862, 279.138, 241.6407, 241.1519, 256.3189, 154.1835, 142.3737, 125.2612, 127.5725, 260.3489, 140.2284, 199.016, 131.8698, 215.5442, 169.7615, 168.3402, 166.4326, 332.1523, 173.7773, 150.5725, 118.1634, 142.5698, 146.7735, 163.1161, 180.6708, 170.7598, 134.5098, 166.0746, 144.9894, 225.9063, 150.9419, 155.183, 122.7563, 161.9828, 152.3917, 95.66063, 145.6463, 131.3817, 132.7246, 95.57178, 147.4632, 188.9658, 98.60652, 148.7815, 116.8795,
 100.0405, 139.252, 180.5861, .5, 139.6515, 149.1174, 116.3967, 146.2333, 29.65858, 220.6353, 172.3015, 174.4325, 190.8371, 120.4124, 137.3618, 152.3012, 281.5293, 240.9336, 240.838, 256.921, 160.0145, 140.4262, 126.0713, 128.1017, 260.3489, 140.2284, 199.016, 131.8698, 212.8183, 174.2864, 172.0182, 165.561, 326.9797, 169.6079, 151.3131, 118.7553, 141.7481, 147.8506, 159.2375, 175.9211, 170.7598, 134.5098, 166.0746, 144.9894, 222.6658, 153.248, 163.2217, 122.6623, 161.9828, 152.3917, 75.80463, 139.423, 129.6717, 140.0465, 94.67096, 148.8054, 252.5781, 112.1264, 185.1261, 126.0066,
 101.2963, 145.1311, 193.5055, .5, 142.2868, 149.0581, 110.8984, 145.0607, 32.66527, 224.6152, 174.3474, 168.8215, 187.5813, 121.6586, 137.3618, 152.3012, 282.0914, 242.3465, 237.2307, 257.2, 163.2103, 137.2019, 128.0733, 133.4372, 257.4229, 140.3747, 198.1473, 131.0973, 211.971, 174.9556, 177.2278, 164.4809, 326.9797, 169.6079, 150.8593, 120.4508, 142.1802, 136.6781, 158.7444, 170.8427, 169.282, 132.1327, 166.0746, 144.9894, 220.0569, 155.3116, 350, 286, 161.9828, 152.3917, 65.08326, 145.2242, 135.1986, 143.6083, 94.67096, 148.8054, 252.327, 100.6119, 237.7147, 151.132,
 102.2047, 140.0207, 199.4799, .5, 144.9223, 148.999, 110.8984, 145.0607, 35.1066, 225.7236, 173.6086, 169.5773, 182.0483, 120.6122, 136.6768, 151.8323, 282.096, 243.1496, 168.692, 262.4993, 163.9243, 135.3304, 129.8551, 130.4435, 257.4229, 140.3747, 198.1473, 131.0973, 211.962, 173.737, 174.316, 166.1274, 326.6036, 166.1046, 150.146, 124.0254, 141.4729, 124.3959, 158.2292, 175.2862, 170.2244, 135.2417, 166.0746, 144.9894, 195.9604, 153.6368, 258.4175, 286, 160.6967, 155.4081, 61.89524, 145.5153, 135.1986, 143.6083, 89.22897, 148.8895, 251.8002, 93.37665, 259.2712, 159.0285,
 103.3766, 137.5441, 196.0913, .5, 139.6515, 149.1174, 110.8984, 145.0607, 32.25896, 224.5172, 173.6086, 169.5773, 181.5093, 121.2826, 143.9494, 150.2075, 277.0592, 243.1985, 97.60137, 264.6845, 166.4933, 135.3586, 129.0692, 123.8, 260.3489, 140.2284, 198.1473, 131.0973, 210.2473, 169.192, 171.0431, 160.3725, 326.6036, 166.1046, 150.8593, 120.4508, 141.4729, 124.3959, 167.7506, 158.0072, 168.9822, 135.3566, 166.0746, 144.9894, 155.3543, 144.3181, 214.8898, 286, 157.174, 156.4324, 56.23977, 136.388, 135.2553, 147.255, 87.84703, 147.992, 249.0558, 104.9023, 259.9035, 152.6623,
 103.0497, 130.3945, 196.8658, .5, 115.71, 166.3652, 111.1671, 144.8162, 32.25896, 224.5172, 123.5915, 193.1768, 182.1307, 120.7172, 149.6042, 149.2343, 179.7043, 234.8548, 97.71278, 263.8613, 166.5074, 134.0741, 131.947, 125.314, 260.3489, 140.2284, 198.1473, 131.0973, 210.8851, 164.1084, 171.0431, 160.3725, 326.6036, 166.1046, 151.7162, 118.0199, 140.8204, 130.6457, 179.6988, 122.6725, 167.052, 129.2333, 170.2898, 144.5645, 134.6909, 136.8292, 350, 286, 154.1933, 156.8183, 56.23977, 136.388, 135.1419, 139.9615, 89.22897, 148.8895, 254.2496, 121.9471, 261.3238, 159.3637,
 136.3421, 146.4671, 200.7968, .5, 97.02657, 188.3074, 111.8245, 152.2786, 37.69341, 222.789, 81.30273, 209.8835, 182.1307, 120.7172, 148.152, 149.8793, 72.91029, 228.7462, 92.30627, 264.3072, 165.8011, 134.7503, 130.5541, 127.0287, 260.3489, 140.2284, 198.919, 130.2218, 210.3871, 167.6598, 174.2924, 164.7049, 326.3527, 163.7692, 151.7162, 118.0199, 140.8204, 130.6457, 181.9339, 110.4943, 167.052, 129.2333, 350, 286, 134.4992, 134.2601, 292.9806, 112.0215, 155.7144, 157.9757, 51.45773, 136.8246, 130.1334, 138.339, 90.12906, 147.5193, 261.9526, 121.7502, 258.6372, 159.3944,
 191.5948, 167.6306, 232.5288, .5, 103.6446, 189.4771, 112.2472, 165.9089, 39.07375, 222.7021, 81.30273, 209.8835, 182.7558, 120.1554, 145.3891, 149.5644, 71.25992, 230.7154, 89.12565, 264.2499, 168.3421, 138.6229, 127.6816, 125.5328, 261.0376, 138.3431, 199.6196, 130.9983, 214.9225, 170.3664, 176.5003, 163.7723, 326.3527, 163.7692, 151.7162, 118.0199, 140.5421, 125.4843, 181.9339, 110.4943, 166.2968, 128.7167, 350, 286, 133.038, 129.4241, 281.5217, 98.66762, 155.131, 158.7286, 51.45773, 136.8246, 126.3553, 145.856, 111.9187, 149.1091, 257.0237, 116.2193, 258.5603, 152.6778,
 206.1179, 169.8144, 270.9524, .5, 106.1616, 184.1472, 112.2472, 165.9089, 39.3346, 226.8431, 81.30273, 209.8835, 183.303, 119.4846, 143.2816, 149.7294, 71.25992, 230.7154, 91.13501, 268.496, 173.4899, 137.3758, 128.2176, 124.7122, 259.5741, 138.4101, 199.6196, 130.9983, 215.4772, 168.2979, 173.5963, 165.4308, 312.2144, 164.1061, 173.0205, 121.1566, 140.5421, 125.4843, 181.9339, 110.4943, 166.5455, 131.2061, 350, 286, 132.7781, 131.6506, 272.9159, 104.9812, 148.7259, 159.9604, 50.57887, 136.6797, 123.5827, 141.1005, 133.6521, 145.2561, 255.8574, 114.5534, 259.9035, 152.6623,
 204.9085, 157.2328, 283.172, .5, 103.5262, 184.2063, 113.1959, 166.4987, 112.0692, 237.5055, 81.30273, 209.8835, 181.9505, 118.3957, 139.7468, 150.5355, 67.48092, 229.2245, 94.88176, 270.0208, 183.2202, 132.9723, 131.1018, 126.2144, 261.8642, 139.3911, 198.1473, 131.0973, 211.7049, 169.1255, 171.293, 164.8715, 281.2262, 161.5278, 246.6532, 124.7011, 140.5421, 125.4843, 187.0122, 110.0012, 167.2721, 131.8279, 350, 286, 130.5054, 129.6243, 267.0387, 106.0886, 148.7259, 159.9604, 51.31216, 135.2306, 114.4566, 137.6128, 111.8625, 143.6663, 261.3493, 115.1635, 258.5603, 152.6778,
 206.5654, 148.9931, 286.6292, .5, 99.93053, 183.7535, 165.1689, 177.1251, 211.4544, 231.245, 81.30273, 209.8835, 181.4121, 119.0731, 138.7782, 151.6683, 71.25992, 230.7154, 97.54174, 267.8055, 189.0797, 129.7499, 127.6816, 125.5328, 263.4944, 144.4711, 198.9231, 130.3966, 213.362, 173.4316, 169.7579, 164.8624, 266.4609, 156.026, 297.6043, 127.4212, 135.2878, 124.0421, 187.0122, 110.0012, 167.8042, 129.7557, 67.26594, 286, 124.2834, 131.262, 256.548, 106.1324, 152.2059, 158.9734, 52.05916, 133.7871, 119.9547, 141.1566, 90.12906, 147.5193, 261.6841, 126.6738, 256.5331, 152.3319,
